SaleID,price
246221,1223.6148017237713
246222,19100.947369911733
246223,1333.6123568355679
246224,5593.209813393158
246225,706.0709409742942
246226,13203.49993676794
246227,13589.148142806069
246228,1454.1697724386347
246229,8167.821947034041
246230,1468.8800709522843
246231,2562.6939915337034
246232,2881.2464287624425
246233,555.298589866884
246234,7040.550453601447
246235,12696.640221996735
246236,21576.2638961338
246237,1158.353062455214
246238,2788.498892841675
246239,560.1318924541022
246240,3635.3132723644735
246241,22364.502874352387
246242,8890.824114911295
246243,9631.581709425129
246244,5019.24328256685
246245,4205.912857336666
246246,1360.5677077223127
246247,5215.853965838079
246248,4559.780963809181
246249,974.09584538249
246250,530.5051109647975
246251,10845.892020821744
246252,919.5131457607276
246253,3241.554860257277
246254,13.693958187073727
246255,4739.7551544276685
246256,15405.64047613254
246257,3990.2369004325687
246258,3645.9942844575507
246259,2403.933497534037
246260,5759.616357495037
246261,1007.7073553277029
246262,16174.941844530349
246263,1024.8671514682808
246264,202.4508334379459
246265,2837.589259897799
246266,1537.191207356199
246267,13873.740768627751
246268,1093.5484102870587
246269,942.5251261452454
246270,15730.998530931627
246271,3823.7455369955446
246272,7848.968913739719
246273,449.0661120389706
246274,7856.619629821509
246275,3946.0280395380123
246276,21425.432569238277
246277,22862.674770784033
246278,1831.0915732280746
246279,9963.182066637419
246280,11947.590923738055
246281,1523.5601108185592
246282,4029.7350594523123
246283,15470.110477292797
246284,8734.169674630353
246285,4516.599186164478
246286,3806.081823892944
246287,2078.4703690084957
246288,1812.3044187783794
246289,25139.310488910538
246290,12513.386277274192
246291,14245.77366407244
246292,2660.2129779320194
246293,259.987569562746
246294,6952.075508762229
246295,791.6506034989752
246296,2976.2574304077834
246297,15356.714469162504
246298,7666.956084899311
246299,1059.1713403579888
246300,2403.4502792301537
246301,1583.9393095971118
246302,1605.3703756915584
246303,158.68904295951359
246304,4808.026343771404
246305,3507.188508460047
246306,9529.921269211245
246307,4243.201309712767
246308,1896.9114545005727
246309,3754.0119865524466
246310,16433.379738979165
246311,2664.829543032659
246312,352.575276985209
246313,908.1538964932467
246314,3581.1088522559794
246315,2241.603834864756
246316,751.487662668103
246317,1865.603321736795
246318,1659.038296323963
246319,5315.8804703867145
246320,102.77791079861049
246321,989.2746741111549
246322,8806.39912133607
246323,2991.0766171735468
246324,11716.769409610108
246325,2849.8736445581185
246326,1807.0519133668793
246327,11685.299307767062
246328,9645.54465131963
246329,940.5576111290515
246330,21030.114324899543
246331,1537.4855356999537
246332,427.7944380692711
246333,1816.6523651854163
246334,3725.9647106497346
246335,11213.230404416972
246336,3657.7832000153567
246337,7926.696813084081
246338,8679.417876808038
246339,5320.288943646975
246340,3575.521123221374
246341,5264.4926273805995
246342,3374.1395966152636
246343,1425.8857296634123
246344,4275.779587728406
246345,2570.177770406188
246346,1781.728640950912
246347,442.4382757213391
246348,1621.8596892196608
246349,8322.380711003232
246350,4349.705912869547
246351,19163.47783240497
246352,7337.114057757679
246353,1235.436538045058
246354,2551.389494181536
246355,1692.7295430679458
246356,1959.1058904484307
246357,5112.6798383908845
246358,6042.594511248044
246359,1488.1733711026404
246360,2588.204741211214
246361,9426.178138144329
246362,2851.9019967640115
246363,3794.004760359536
246364,12763.237137118496
246365,1697.928955723381
246366,75.68216492221231
246367,7417.100753418852
246368,3635.0086811040546
246369,8134.541319276318
246370,954.8882046391986
246371,3543.7206792601273
246372,16924.438217780924
246373,437.0230489057744
246374,3271.770803991899
246375,47095.751651701605
246376,3213.687039233161
246377,1859.1950886426898
246378,13100.744724441192
246379,4934.100973901908
246380,17633.307610638487
246381,7437.231445481854
246382,213.9079706648236
246383,980.8885696931984
246384,3337.4002959517093
246385,23676.247208859928
246386,10641.621744156626
246387,4393.019854923479
246388,200.31624604719255
246389,1636.2149561427268
246390,6708.499380004331
246391,1513.6083917507217
246392,10176.714901897225
246393,15854.497695502338
246394,19129.118230611028
246395,3907.4125426867386
246396,6407.878433016083
246397,2884.2193996248643
246398,1397.9101293787498
246399,8538.476459058566
246400,8032.817334481815
246401,8846.089299789812
246402,3872.7942003401486
246403,163.0589841042707
246404,8583.80853068271
246405,10961.111815104892
246406,166.35761272203158
246407,2862.032732907882
246408,338.48342790329446
246409,397.36317581927494
246410,6358.665441185132
246411,1736.7131171890424
246412,944.8061528635899
246413,2091.885295622477
246414,18197.843578991997
246415,4447.400767725734
246416,11094.33835215803
246417,2207.9237171913182
246418,10484.030779032597
246419,2459.059910673531
246420,2638.1431900242287
246421,1623.4709068584034
246422,9426.503165649376
246423,2442.9372867579714
246424,3673.497508618543
246425,945.7438861334106
246426,1390.290039466581
246427,3543.4302426394484
246428,2946.8345524290453
246429,10856.402449419249
246430,3711.1820084162573
246431,1801.6009948076573
246432,7810.853052093134
246433,6576.759718224226
246434,5552.678022718821
246435,5569.12361611831
246436,7137.753309646784
246437,40341.90057382127
246438,4324.666469897213
246439,1486.1983913129702
246440,786.9000940882742
246441,4935.589039063714
246442,6335.672612549075
246443,6556.375587435687
246444,6367.8196095319445
246445,7373.999013357352
246446,1284.5993176061652
246447,1180.3384185873601
246448,13622.95446819752
246449,13832.091878049723
246450,4639.665374782592
246451,1134.9091041733286
246452,2403.413558465861
246453,8203.606720932272
246454,3947.653642695469
246455,3829.4207603933783
246456,4497.5015192492565
246457,836.4355030546325
246458,14473.471138792513
246459,15786.738560826167
246460,1096.326757927845
246461,11469.126328008815
246462,428.82574679182824
246463,12461.091877899002
246464,796.7333244732672
246465,3584.0926862923634
246466,807.3799628708566
246467,8643.502784888104
246468,11611.642500284011
246469,3071.3118754264297
246470,1306.4791711168568
246471,10714.538372081923
246472,354.6577900750671
246473,1636.5271376351448
246474,1961.3144993664287
246475,2176.7834183788973
246476,3639.968068706811
246477,2740.433436939483
246478,834.793642358523
246479,3029.915401802974
246480,1063.6069092238927
246481,1001.0050338810231
246482,7384.0406551859
246483,3148.4451691380914
246484,11197.510129655204
246485,2583.1693538205327
246486,28432.932985217383
246487,631.2511639946727
246488,15404.680764781973
246489,2728.8838205927773
246490,5746.472767104709
246491,11069.899647554892
246492,4189.303707189027
246493,1015.4526347778406
246494,370.5263803939055
246495,3196.8199146507977
246496,7678.131291709181
246497,1500.5732565719804
246498,6758.725116953447
246499,4109.502578540051
246500,3657.6429811102485
246501,2486.3836260254584
246502,1746.2469932591266
246503,1732.273830871288
246504,1393.2135027991258
246505,1698.1133094138181
246506,16742.385878415662
246507,914.3562475167853
246508,7208.629764114572
246509,3022.790630218625
246510,2538.6231823561056
246511,1065.3842882006434
246512,1211.3070881876051
246513,1539.6567987743274
246514,17924.279415052544
246515,7290.109304042329
246516,2444.144691877807
246517,2106.2511293347443
246518,600.1507472586989
246519,2908.144625673058
246520,8373.322238559162
246521,1071.5815022790223
246522,4258.763521903447
246523,3345.4343602113395
246524,3581.2087078762106
246525,2986.215530561065
246526,308.207507833455
246527,162.66047141374804
246528,4187.3123400783825
246529,1871.641215825098
246530,1368.8497685842337
246531,2631.7725239684805
246532,363.1646035285705
246533,6479.891708461253
246534,16124.027231173692
246535,23010.037569301723
246536,2136.5423122749394
246537,15655.969722586886
246538,5232.611838975187
246539,3092.646806910205
246540,5879.131745575576
246541,2041.4739106610539
246542,406.1466763762693
246543,6589.7722012218865
246544,1955.9038481142388
246545,19710.576199732466
246546,653.6360489055546
246547,2231.4836587324567
246548,8759.656889944774
246549,1092.3989103602203
246550,8464.13807411672
246551,12224.124838806827
246552,2554.9091593346157
246553,3919.8493373190313
246554,931.2157536188967
246555,1207.8432060602327
246556,18889.364535901208
246557,3076.7309036254637
246558,1162.2415328730517
246559,697.8939982635272
246560,3091.4357088740244
246561,9550.943419649768
246562,4130.510097518958
246563,5387.254417606908
246564,11693.038443862803
246565,7364.134309303162
246566,2567.99742130209
246567,10016.74466868695
246568,4854.26880313036
246569,1049.4541143887827
246570,897.2618456651355
246571,3455.5570788550767
246572,5628.286443024747
246573,720.2671715620759
246574,4111.352249291591
246575,392.79566082585234
246576,13741.300299547813
246577,775.7751828488099
246578,4172.887089651901
246579,9206.694102746045
246580,5826.630854591005
246581,8666.621547089775
246582,861.0473786307068
246583,538.7198584824208
246584,4098.246543251027
246585,7301.65452935887
246586,8852.265579812078
246587,622.2303482609428
246588,2670.5839313789975
246589,2896.306325549024
246590,1648.8646021356376
246591,11223.23591209652
246592,867.8217887847293
246593,24735.335213347513
246594,905.253084193316
246595,1033.8104373277647
246596,1094.8009585201203
246597,7839.2326720066685
246598,319.8893396100823
246599,695.2827393564561
246600,10888.26958785799
246601,20262.10737456201
246602,6955.234020267941
246603,3636.597304333701
246604,1975.6232508848825
246605,2259.207355800978
246606,12060.78661585498
246607,2663.2199239628026
246608,4854.119680449427
246609,1293.9010086752428
246610,922.7199636661555
246611,3271.237799899604
246612,470.6001193888563
246613,1622.721225014365
246614,2879.086736771939
246615,380.4395135875905
246616,535.9523216832205
246617,761.0102476505542
246618,684.6619127974901
246619,7362.644920462997
246620,2268.7204579003774
246621,540.7990401137783
246622,973.3454588096824
246623,2244.5512623038485
246624,4584.635326432822
246625,955.2811693263648
246626,1463.4933344886645
246627,512.501259444309
246628,579.2911416882193
246629,6261.386259079486
246630,5151.7547490344405
246631,6559.357592969575
246632,1420.7997780177816
246633,1388.0179162512397
246634,747.3817567233966
246635,5429.725375641503
246636,4164.867630277816
246637,2462.408251416995
246638,3178.8850564147697
246639,1055.8636839180474
246640,5383.866659746533
246641,581.566352539965
246642,2807.6380734790464
246643,14841.41608628177
246644,7407.5382223754
246645,6940.736257493718
246646,3494.6326764485348
246647,1246.4932463930993
246648,24310.619749713176
246649,4830.253741631017
246650,5057.844406908733
246651,5485.366492574072
246652,1836.837574169287
246653,10418.297320031352
246654,5165.788226539273
246655,10028.95035942559
246656,1061.8959041983271
246657,5333.8445154953715
246658,7756.982539250257
246659,7806.467249628988
246660,1198.1953905885812
246661,4247.275525591751
246662,4988.442276125249
246663,11985.40599038243
246664,1579.5207297985348
246665,572.7436423095694
246666,12563.831133528405
246667,14987.31579518797
246668,2754.141754020223
246669,1034.38223114849
246670,2423.7766285725725
246671,6065.341922414706
246672,3525.884403866686
246673,6758.20742005809
246674,1255.3822940572513
246675,6299.843195801941
246676,2822.9525373097526
246677,1476.494796343255
246678,1639.179224590233
246679,456.0948233234784
246680,23712.00062042765
246681,175.17737785103728
246682,725.7580818798529
246683,1881.6147170776057
246684,4680.646050043739
246685,5956.829714380875
246686,3118.4406978335064
